city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Larkana,2021-01-17,2.7438617196503863e-05,0.27438617196503867,79.98714579571242,14.799584195486577,1.0626234355495843,0.0008571285547986806,7,7,7
Larkana,2021-01-24,2.741715780940871e-05,0.2741715780940871,80.01670802634294,15.693685401080261,1.5384534100103795,0.00012431822986919933,7,7,7
Larkana,2021-01-31,3.2120423732950926e-05,0.32120423732950926,80.17269171073625,15.249235013459602,0.7535093447576512,0.0008001754118984848,7,7,7
Larkana,2021-02-07,3.085918110580245e-05,0.3085918110580245,72.9923416539561,17.614619452147256,1.2102935697014148,0.0014829052680243573,7,7,7
Larkana,2021-02-14,2.4580646723635154e-05,0.24580646723635155,79.54036944454177,19.62825093162013,0.8429453734940792,0.001040204092004962,7,7,7
Larkana,2021-02-21,2.9281540399250386e-05,0.29281540399250383,78.69440906692272,20.598935694938525,0.7938020740786847,0.000548685112075223,7,7,7
Larkana,2021-02-28,2.38398216875957e-05,0.23839821687595703,47.10642421642263,22.504627584802847,1.377861741773854,0.0012210028574242678,7,7,7
Larkana,2021-03-07,2.4000827480551562e-05,0.24000827480551562,43.58720461654652,24.019575504661848,1.3547896239355421,0.0004925897688475851,7,7,7
Larkana,2021-03-14,2.4735351824266267e-05,0.24735351824266266,56.870714420533396,24.344583638182883,1.4981121092584355,0.0009847729803676864,7,7,7
Larkana,2021-03-21,2.428753480344782e-05,0.24287534803447822,71.54376497900539,26.353375860576428,1.3509346228223067,0.747898693868963,7,7,7
Larkana,2021-03-28,3.2717611826009735e-05,0.32717611826009735,46.086318551709404,25.724394779574975,1.1977719523269916,0.03306533380975595,7,7,7
Larkana,2021-04-04,3.4610050241856745e-05,0.34610050241856744,32.14028884828888,28.839345415759915,1.6795118197055972,0.001405935993911266,7,7,7
Larkana,2021-04-11,3.341860104465709e-05,0.3341860104465709,41.27058406803034,28.3670174064525,1.7558528959900013,0.000247291328240148,7,7,7
Larkana,2021-04-18,3.253892016137058e-05,0.32538920161370577,33.3365694949881,29.69701720538418,1.364114022545009,0.34281628722342355,7,7,7
Larkana,2021-04-25,3.358363357700714e-05,0.3358363357700714,38.46559884592608,29.14346323829694,1.698986640967499,0.11798163307348576,7,7,7
Larkana,2021-05-02,3.465455416591981e-05,0.3465455416591981,24.542563668549995,32.49663332449028,1.5260973775289473,0.012712475400791104,7,7,7
Larkana,2021-05-09,2.9688466784674652e-05,0.29688466784674655,31.34792311679297,32.66724018458199,1.6134510967278366,0.5126868723203221,7,7,7
Larkana,2021-05-16,2.8993160214402016e-05,0.28993160214402014,35.30272993346751,33.82498485734285,1.8803912941428853,0.24768536814883424,7,7,7
Larkana,2021-05-23,3.0649656836905434e-05,0.3064965683690543,32.25691579754031,33.37774137351155,2.200840201310418,0.020857078627904275,7,7,7
Larkana,2021-05-30,2.9743313584379146e-05,0.29743313584379144,27.156235360324136,35.764795294966994,1.729740917488726,0.0005185122538754146,7,7,7
Larkana,2021-06-06,3.023058311526936e-05,0.30230583115269366,20.269660088150534,35.66114773494004,2.34516281993668,0.01550142148020636,7,7,7
Larkana,2021-06-13,3.633751129242567e-05,0.3633751129242567,15.606937660387766,36.56316726906671,3.48120243160659,0.00018392287464458995,7,7,7
Larkana,2021-06-20,4.6271899083932926e-05,0.46271899083932927,25.29996706790482,34.83506165323313,2.7007730397931806,0.4497411559712124,7,7,7
Larkana,2021-06-27,3.499502939549478e-05,0.3499502939549478,24.04168807183584,35.17344712678757,2.117787296297261,0.09386623929852014,7,7,7
Larkana,2021-07-04,3.56456393100964e-05,0.356456393100964,18.543919400765617,36.00362955258881,2.67414307781674,0.14152243117395585,7,7,7
Larkana,2021-07-11,3.181220973713607e-05,0.31812209737136066,18.339884811046865,35.82268021630915,2.8855805740949143,0.0006268240164550376,7,7,7
Larkana,2021-07-18,4.158359861010145e-05,0.4158359861010145,29.863940701466923,33.946405360561414,2.300484030008291,3.34020784506383,7,6,7
Larkana,2021-07-25,3.0770122219129936e-05,0.30770122219129936,26.705101683818523,35.167129551744,2.1555731366757103,0.10480996294318957,7,7,7
Larkana,2021-08-01,2.3676094578361603e-05,0.23676094578361603,17.700547175061548,34.640585482565506,2.9704583462367724,0.0011212754916744788,7,6,7
Larkana,2021-08-08,2.2052840889701937e-05,0.22052840889701936,19.08545573685405,34.02147974313847,2.7754963160144532,0.0007372594740420858,7,7,7
Larkana,2021-08-15,2.4570034319993286e-05,0.2457003431999329,15.497927787466738,32.677694158718325,3.0184516591428254,0.0010434820814403795,7,7,7
Larkana,2021-08-22,2.4379471611685544e-05,0.24379471611685544,20.665459743906432,33.64420531473366,2.118534705879701,0.0011645425901056874,7,7,7
Larkana,2021-08-29,2.3672726281189323e-05,0.23672726281189324,17.578518018513513,32.60093908498148,2.549402581166607,0.001599401257022549,7,7,7
Larkana,2021-09-05,3.361883932996526e-05,0.3361883932996526,28.17268760147106,33.33613717641373,1.927701040858913,0.024327254896165485,7,7,7
Larkana,2021-09-12,3.551029403878232e-05,0.35510294038782325,28.776701902111846,33.966890073986356,1.8987438821738511,0.051829818185655345,7,7,7
Larkana,2021-09-19,3.379696495841437e-05,0.33796964958414366,25.693507881064708,33.46329216735568,2.188846956368541,0.004750907669323741,7,7,7
Larkana,2021-09-26,3.643480956974714e-05,0.36434809569747145,28.589574590650006,32.4106871618139,1.619032323242979,0.16417382385374735,7,7,7
Larkana,2021-10-03,3.407709684446013e-05,0.3407709684446013,23.524381049802724,31.286398628276647,2.1764608983551548,1.7485001322398315,7,7,7
Larkana,2021-10-10,3.1291512644570216e-05,0.3129151264457022,31.778480146170015,30.9762339977799,1.2822027535010678,0.007628334837738661,7,7,7
Larkana,2021-10-17,3.259542547506616e-05,0.3259542547506616,53.12448855540837,26.683719470925666,0.8884096781579841,0.000919911436929903,7,7,7
Larkana,2021-10-24,3.6530804211688506e-05,0.3653080421168851,38.466204206452595,25.93017509138392,1.51310256435806,0.0006782156829793825,7,7,7
Larkana,2021-10-31,3.139498207086545e-05,0.3139498207086545,58.275529715934155,24.526983721603965,1.0730184622648598,0.0009785499222354137,7,7,7
Larkana,2021-11-07,2.910860798914731e-05,0.29108607989147306,69.97722208301967,23.83460862153776,1.2329476387409553,0.0012879252909872708,7,7,7
Larkana,2021-11-14,2.3189094737270035e-05,0.23189094737270036,63.23413170511941,23.172581741005054,0.7314417203342648,0.0015883778538798715,7,7,7
Larkana,2021-11-21,2.4842405243708382e-05,0.24842405243708382,72.00849407940937,19.983602185792694,1.9658561681314155,0.0007967319619288779,7,7,7
Larkana,2021-11-28,2.9601350921809782e-05,0.29601350921809777,80.4786041937907,20.490949898654385,1.415027761530341,0.0007966358696518891,7,7,7
Larkana,2021-12-05,3.245134319696894e-05,0.32451343196968946,87.08831451123602,18.936950457922713,1.5069528717746759,0.0014101882633050337,7,7,7
Larkana,2021-12-12,2.8936890582316195e-05,0.28936890582316194,73.23840983216762,17.470638494341877,1.1272998562419858,0.001043113668077076,7,7,7
Larkana,2021-12-19,2.5291330701648265e-05,0.2529133070164827,54.20544426072422,14.853865994882515,1.008000607423973,0.0005564519070284276,7,7,7
Larkana,2021-12-26,3.4510679204168744e-05,0.3451067920416874,79.20725278053774,16.403840631728567,1.2517596804367552,0.0013648346418272232,7,7,7
Larkana,2022-01-02,2.7422318048681974e-05,0.27422318048681976,76.14052524050172,15.259746140373911,1.5265197321262087,0.04300312392293782,7,7,7
Larkana,2022-01-09,2.482424594510533e-05,0.24824245945105328,43.92770622452479,14.375503930729947,1.2023288685382247,6.175208549671735,7,4,7
Larkana,2022-01-16,2.4155500004117315e-05,0.2415550000411732,47.555723508820115,13.939215568293466,1.030711814507663,0.016915985081981735,7,7,7
Larkana,2022-01-23,3.0119866199287757e-05,0.3011986619928776,53.0493303189951,15.348147590800854,1.1670350797738525,0.13675870226636871,7,7,7
Larkana,2022-01-30,2.715736171410319e-05,0.2715736171410319,60.373774225195,14.564233921203295,1.0138840197566168,0.0010368474307702598,7,7,7
Larkana,2022-02-06,2.8136914266809012e-05,0.2813691426680901,44.51190680700267,17.36470181937795,1.2312614480640869,0.0010436360697545582,7,7,7
Larkana,2022-02-13,2.4243427447502617e-05,0.24243427447502616,55.42704638060729,17.54572044247973,1.029714262923344,0.2507217317323307,7,7,7
Larkana,2022-02-20,2.9370103971219456e-05,0.2937010397121945,56.03961318871978,19.543029009788654,1.0693415348681539,0.0006758051027994773,7,7,7
Larkana,2022-02-27,3.222384238676375e-05,0.3222384238676375,39.99156392208323,21.13169421608276,1.5012470237343833,0.0006763810915799564,7,7,7
Larkana,2022-03-06,2.5040807769367776e-05,0.2504080776936778,42.59180894618687,21.062667775637756,1.2571408746514126,1.516393058775044,7,7,7
Larkana,2022-03-13,2.4683812581247085e-05,0.24683812581247083,46.84238555101871,24.781503193192002,1.419439350181774,0.0010549852395154863,7,7,7
Larkana,2022-03-20,3.5330428266986065e-05,0.3533042826698606,34.72166555322391,28.82572398385407,1.286823255719808,0.0017917060148878172,7,7,7
Larkana,2022-03-27,3.4846936872400546e-05,0.3484693687240054,34.83853691101707,28.62515511824312,1.4267619131790117,0.0012249740523527107,7,7,7
Larkana,2022-04-03,3.305728067204972e-05,0.3305728067204972,28.63145929343343,29.52977095622091,1.258126350677631,0.0007977705480348796,7,7,7
Larkana,2022-04-10,3.661775519275225e-05,0.36617755192752244,29.296458867116627,31.415472379410783,0.6314306744303453,0.0009854564407670771,7,7,7
Larkana,2022-04-17,3.1157467774882875e-05,0.31157467774882874,27.166912122841776,31.829636796572554,1.0368828001048136,0.04317308165830994,7,7,7
Larkana,2022-04-24,4.452419083699111e-05,0.44524190836991107,25.67689304864817,32.368549303397515,1.8008690805923604,0.06736878634217584,7,7,7
Larkana,2022-05-01,3.512024572388777e-05,0.3512024572388777,24.091423700295543,35.028007643880464,1.5942766090923293,0.01656020709570706,7,6,7
Larkana,2022-05-08,3.2294490460425385e-05,0.32294490460425385,26.78140592532252,34.33893289457857,1.96711265096159,0.03656292049761265,7,7,7
Larkana,2022-05-15,3.683710349855876e-05,0.3683710349855876,23.701923519242992,36.149689601134874,1.7398428261642738,0.000859584071223796,7,7,7
Larkana,2022-05-22,3.3245197053443174e-05,0.33245197053443176,20.475398869921065,36.430893687435855,1.7292282473786982,0.0006722551932268377,7,7,7
Larkana,2022-05-29,2.8740630125228884e-05,0.28740630125228883,27.31890156178809,36.04608637613746,1.5859544595682509,0.0009068496431384052,7,7,7
Larkana,2022-06-05,3.6975861702733254e-05,0.36975861702733254,18.219735633705945,35.278671269166686,0.9907953206382165,0.13638262281089297,7,7,7
Larkana,2022-06-12,2.988131271585855e-05,0.2988131271585855,18.53086093950703,35.55510077628473,2.8916566279574023,0.0009867391262170112,7,7,7
Larkana,2022-06-19,2.9175192634019387e-05,0.2917519263401939,21.730240233693852,35.945343586535664,3.0867882411035796,0.02331488247621915,7,7,7
Larkana,2022-06-26,3.590631471253223e-05,0.35906314712532234,26.975718760840124,34.68879951926662,2.150410012778722,0.0018009253659232662,7,7,7
Larkana,2022-07-03,3.5064736792060667e-05,0.35064736792060675,27.70144643975313,37.024422538531915,3.053509027005547,0.0422460232204024,7,7,7
Larkana,2022-07-10,4.712110971497448e-05,0.47121109714974485,17.061064483127033,31.425099297374395,1.3722994030490943,13.560015303680094,7,7,7
Larkana,2022-07-17,4.700754415248983e-05,0.47007544152489833,19.183685439076925,30.93878465920763,2.1870321012215186,9.536229998122746,7,7,7
Larkana,2022-07-24,3.9069493697001135e-05,0.3906949369700114,15.207640330659661,30.76936314548619,2.3214027078006723,7.629758533526868,7,5,7
Larkana,2022-07-31,2.9468350049283464e-05,0.29468350049283465,13.936427966219947,29.9006835358626,1.888809931392778,5.818109488012994,7,6,7
Larkana,2022-08-07,3.394955351318022e-05,0.33949553513180214,25.659072215445285,32.23923530672796,1.1825079028704069,0.5080304728109134,7,6,7
Larkana,2022-08-14,4.101745542821471e-05,0.4101745542821471,20.70990028718614,31.81117507559819,1.917866771836947,11.39677904505683,7,6,7
Larkana,2022-08-21,2.768038393741928e-05,0.27680383937419284,12.534986431679211,27.409340074304712,2.193763862349,29.399104365974516,7,3,7
Larkana,2022-08-28,3.0292811260795447e-05,0.3029281126079545,17.79925208824282,27.434276438671223,1.454212621219607,7.614779153776995,7,4,7
Larkana,2022-09-04,2.4578637282080755e-05,0.24578637282080754,23.5894548700247,29.52466283192723,1.8731167564895426,0.06233665398217173,7,7,7
Larkana,2022-09-11,3.1932774924231e-05,0.31932774924231,30.669624312163624,30.442389359515516,0.8011359498806627,0.029684589935929883,7,7,7
Larkana,2022-09-18,3.265494932870945e-05,0.32654949328709454,36.745566962001696,30.560631061178565,1.6825585879830833,0.032843801696031,7,7,7
Larkana,2022-09-25,2.8661482333515812e-05,0.2866148233351581,24.674537111645584,29.761340410429177,1.894898111351926,0.0012235467222256042,7,7,7
Larkana,2022-10-02,3.113056106410296e-05,0.31130561064102963,19.474327347171023,29.09243322111042,1.9125186903638933,0.000492589768847588,7,7,7
Larkana,2022-10-09,2.9210969758408314e-05,0.29210969758408317,30.995645828631314,28.587128121727762,1.405084221312766,0.000981841945709201,7,7,7
Larkana,2022-10-16,2.8880741051886143e-05,0.28880741051886144,48.0277136715158,26.893935407004644,0.5905370190642784,0.0006741668480612605,7,7,7
Larkana,2022-10-23,3.069934634841849e-05,0.3069934634841848,48.02935677831102,25.923894440345844,0.9263910533125687,0.0009199920109535205,7,7,7
Larkana,2022-10-30,3.256822178442469e-05,0.32568221784424695,54.9302422543002,25.597999347390676,0.8202412023953353,0.0007962423507836097,7,7,7
Larkana,2022-11-06,3.297656943118573e-05,0.32976569431185737,59.452862358844115,25.909967907295613,0.7031834614792286,0.0010432650228153636,7,7,7
Larkana,2022-11-13,2.5809955680112337e-05,0.25809955680112334,65.05392854549707,23.792196391339083,1.149962604080385,0.01107711132219134,7,7,7
Larkana,2022-11-20,2.8223971616757456e-05,0.2822397161675746,56.85944836734911,22.143758277839556,1.1540957556043154,0.000614205154038567,7,7,7
Larkana,2022-11-27,3.192152850343483e-05,0.3192152850343483,56.48687634082056,20.773608083029906,0.8847320464084126,0.0006151084660034671,7,7,7
Larkana,2022-12-04,3.059690349578182e-05,0.30596903495781824,76.44788532167736,19.020187004154543,1.0114842239567248,0.0004935918183386028,7,7,7
Larkana,2022-12-11,3.111129463969975e-05,0.31111294639699755,66.32404516491884,19.39702140485063,1.4491616117958857,0.000985392451318422,7,7,7
Larkana,2022-12-18,3.4182764284418494e-05,0.34182764284418493,51.89279297341724,18.506989058368593,1.1510481448220122,0.0011029563324882147,7,7,7
Larkana,2022-12-25,3.509597600917244e-05,0.3509597600917243,44.22045859470794,15.917758006944625,1.302100761151584,0.0013475106414821841,7,7,7
Larkana,2023-01-01,3.227671936247555e-05,0.32276719362475553,58.12269694268159,16.185601572419436,1.00721187557467,0.002106054486926116,7,7,7
Larkana,2023-01-08,2.9495514199175112e-05,0.2949551419917511,49.48962182162071,14.433625572839762,1.757825086941963,0.0012289827558171237,7,7,7
Larkana,2023-01-15,2.973463163083703e-05,0.29734631630837033,47.532568079579384,14.335212565472546,1.42080926377302,0.0006764611433546854,7,7,7
Larkana,2023-01-22,3.071645295145693e-05,0.3071645295145693,50.31945568009014,13.150234413384014,1.7686720034051935,0.9230455197282864,7,6,7
Larkana,2023-01-29,3.370450586530315e-05,0.3370450586530315,26.569925941950196,12.657457566848043,2.007800558906877,0.05541799313655405,7,7,7
Larkana,2023-02-05,3.5822858610183417e-05,0.35822858610183417,52.1263202035489,16.613762388635507,0.6897930083627334,0.0011633124553814427,7,7,7
Larkana,2023-02-12,2.8476996970233253e-05,0.28476996970233254,37.79941010233505,19.561719370713963,1.5666790924391434,0.000794380341570124,7,7,7
Larkana,2023-02-19,3.215130786416239e-05,0.3215130786416239,59.09290027223035,20.997551888645962,0.9446158874106468,0.0011075326418514403,7,7,7
Larkana,2023-02-26,2.50670109181122e-05,0.250670109181122,52.98199558292934,23.29805295842373,1.1975419791311646,0.001531265565647876,7,7,7
Larkana,2023-03-05,2.880506730624661e-05,0.28805067306246607,44.384277477816724,23.5084108174795,1.89670960226106,0.00515058681829345,7,7,7
Larkana,2023-03-12,2.3459260984622267e-05,0.23459260984622268,35.469019709206286,25.412688414195795,0.9736429198372861,0.020049415021993443,7,7,7
Larkana,2023-03-19,2.363025885845625e-05,0.2363025885845625,36.767657085223625,25.19901516260288,1.2944155554927188,1.0048464541100917,7,7,7
Larkana,2023-03-26,2.9172332104950065e-05,0.29172332104950066,25.261202846824908,23.421803974517818,1.1473357637406862,0.28969086966662533,7,7,7
Larkana,2023-04-02,2.9595278600586818e-05,0.29595278600586816,30.03763135124165,25.33843431781333,1.1122491642726717,0.31941456560787895,7,7,7
Larkana,2023-04-09,3.50666565833718e-05,0.350666565833718,29.086142425799586,27.67262472681574,1.963134133572152,0.03962345127893643,7,7,7
Larkana,2023-04-16,3.514161841590314e-05,0.3514161841590314,24.719749923511376,30.651889364678386,1.033991604969954,0.26365351424162664,7,7,7
Larkana,2023-04-23,5.529217627433302e-05,0.5529217627433303,25.787466021964118,28.5807522505004,1.2951304913741613,0.2486121376040496,7,6,7
Larkana,2023-04-30,3.8822070930730665e-05,0.3882207093073066,25.49452551715517,28.521676053328544,1.090890562142054,0.5726192345668356,7,5,7
Larkana,2023-05-07,3.999139093646633e-05,0.3999139093646633,27.915479971447365,30.703670640142686,1.1695904053965411,0.1645345433479828,7,7,7
Larkana,2023-05-14,3.473600449787766e-05,0.34736004497877654,26.508376798743043,33.12702070033904,1.2190313576995753,0.24522298914998514,7,7,6
Larkana,2023-05-21,3.429562852774314e-05,0.34295628527743144,18.612892415545705,34.70996018047611,2.352784340511159,0.6441381060801599,7,7,7
