city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Bahawalpur,2023-03-01,2.981854314572203e-05,0.29818543145722026,35.86334807620563,22.863954429114187,1.6967905711916125,0.49636747512728424,31,28,31
Bahawalpur,2023-04-01,4.126643342398919e-05,0.41266433423989196,29.368771710854464,27.67902770325354,1.5415272284125037,0.3512361044172607,30,29,30
Bahawalpur,2023-05-01,3.815309253745939e-05,0.38153092537459393,31.96136185342387,30.956676761570616,1.8239012819158555,1.3948423729453026,31,28,30
Bahawalpur,2023-06-01,2.909810830877319e-05,0.29098108308773196,24.756170387737104,34.05069012913938,2.5537080567787194,0.4846048176475808,30,27,30
Bahawalpur,2023-07-01,4.044116804300342e-05,0.4044116804300343,35.35041074202134,33.435874251199216,1.9531606083141,4.572431053113259,31,26,31
Bahawalpur,2023-08-01,3.0060638604904234e-05,0.30060638604904233,54.64520099500928,32.90794764604985,3.0037961235186295,0.00790058247466916,31,29,31
Bahawalpur,2023-09-01,3.329454346445454e-05,0.3329454346445454,28.025312085825743,31.722947606046183,2.1430506775231137,0.477990072092953,30,29,30
Bahawalpur,2023-10-01,3.459853149335732e-05,0.34598531493357315,36.65257660103297,27.073288745386698,1.6043254741373842,0.2756451127660355,31,31,31
Bahawalpur,2023-11-01,4.0603219307773755e-05,0.4060321930777376,60.4816557133366,21.531612413873912,1.5857675878887834,0.09392298691092593,30,26,30
Bahawalpur,2023-12-01,3.230072270686462e-05,0.32300722706864626,72.31683765080415,16.340194583015823,1.5523903265068806,0.0028271926491363394,31,29,31
Bahawalpur,2024-01-01,3.0943478103829054e-05,0.30943478103829053,99.69693091337871,12.576356691453917,1.4305039888896078,0.012485735854979267,31,17,31
Bahawalpur,2024-02-01,2.949924986816001e-05,0.2949924986816001,38.06721759442013,16.789370046731797,1.654025537001714,0.240630793038075,29,26,29
Bahawalpur,2024-03-01,2.4626125580954233e-05,0.2462612558095423,35.323103751454624,22.080237285811325,1.8435873109523069,0.15064858001243764,31,28,31
Bahawalpur,2024-04-01,4.007653468910023e-05,0.4007653468910022,29.68427086142061,27.600249153954834,1.8108334008636917,0.13964383077270842,30,27,30
Bahawalpur,2024-05-01,4.1497515562968815e-05,0.41497515562968823,33.19042364002536,34.55216848459459,1.5320556677346768,0.07879849564759402,31,31,31
Bahawalpur,2024-06-01,3.926722208290261e-05,0.3926722208290261,44.87613937075201,36.295242415977256,2.739742968457434,0.07043958671656254,30,30,30
Bahawalpur,2024-07-01,3.65330391582891e-05,0.36533039158289105,49.575138876485894,36.66385482491387,2.3618329846393467,0.2892682138139139,31,31,31
Bahawalpur,2024-08-01,2.6192228514909353e-05,0.26192228514909355,26.515949542899644,31.126540818685513,2.3253827827895424,5.212631462118794,31,28,31
Bahawalpur,2024-09-01,3.365660438916812e-05,0.33656604389168127,34.35845078321003,32.39766687455156,1.6112803698867182,0.8932564702334939,30,29,30
Bahawalpur,2024-10-01,3.587464592715774e-05,0.35874645927157744,48.38326350369908,29.62985477552677,1.238907858016183,0.028518424569460073,31,31,31
Bahawalpur,2024-11-01,3.660897807580499e-05,0.36608978075804993,80.46702560878501,23.521849721753913,1.059771263962053,0.009155360699268141,30,26,30
Bahawalpur,2024-12-01,3.1990905395836656e-05,0.31990905395836655,100.64204542758175,15.3350203369579,1.705057326153386,0.05500509109572694,31,28,31
Bahawalpur,2025-01-01,3.390167133329136e-05,0.3390167133329136,106.61485539864896,14.76020205791709,1.8673880619697547,0.07775765610968682,31,28,31
Bahawalpur,2025-02-01,3.185240072175703e-05,0.3185240072175703,63.798641444082044,18.60596837823502,1.4430659851024334,0.4279806318348919,28,26,28
Bahawalpur,2025-03-01,3.631063134023889e-05,0.36310631340238886,37.83196494193698,23.56184213154602,1.7354123773803294,0.05128326845972777,31,30,31
Bahawalpur,2025-04-01,4.377427852543494e-05,0.4377427852543494,36.64090042599329,31.84837550454363,1.798691785200674,0.011811271355786026,30,30,30
Bahawalpur,2025-05-01,3.9599038691038415e-05,0.39599038691038413,47.62063512175518,34.823061704988405,2.474577063495911,0.20104325854205976,31,30,31
Bahawalpur,2025-06-01,3.6510891064520585e-05,0.36510891064520584,40.049325417318464,36.22099278338141,2.5565416087087938,0.20486144910659254,30,25,30
Bahawalpur,2025-07-01,3.8256291795874716e-05,0.38256291795874725,41.91397934607971,34.21637275128408,2.418460181742263,1.1012695346663879,31,29,31
Bahawalpur,2025-08-01,3.238395297935825e-05,0.3238395297935825,35.31440823210055,33.12220193318441,2.963796572142376,0.8573881451419537,31,28,31
Bahawalpur,2025-09-01,3.059830375756207e-05,0.3059830375756207,28.488383818248057,31.127555170307865,2.8138948907744346,1.0183099249883907,30,30,30
Bahawalpur,2025-10-01,3.1456354257904904e-05,0.314563542579049,51.827203274728554,26.7480910719413,1.29853777027399,0.29351119711889095,31,22,31
Bahawalpur,2025-11-01,3.625160641252096e-05,0.3625160641252097,75.58722036525377,19.659528788942794,1.1714691674149798,0.0007293428602395028,30,27,30
Bahawalpur,2025-12-01,3.358153990907081e-05,0.3358153990907081,99.16708492498245,16.082746098312963,1.287727429373268,0.08519432651962139,31,29,31
Bahawalpur,2026-01-01,3.455145089417411e-05,0.3455145089417411,98.11338431277676,12.807280652410196,1.612103349405564,0.4357089182352381,31,27,31
Bahawalpur,2026-02-01,3.223937120011205e-05,0.32239371200112055,65.33021045645134,19.587806898185843,1.6755495749741833,0.01422258358117918,28,28,28
Bahawalpur,2026-03-01,3.02368572591812e-05,0.302368572591812,45.66153867922912,24.760991406343653,1.9552445257022084,0.05036524840232296,31,28,31
Bahawalpur,2026-04-01,4.394730717474046e-05,0.4394730717474046,36.380566078171555,28.72690576152491,1.5843549481467498,0.3900245385633588,30,29,30
Bahawalpur,2026-05-01,3.971113436643034e-05,0.3971113436643034,48.28678174715319,33.946156542643294,1.9166642735397568,0.02631519690521476,31,22,31
Faisalabad,2019-01-01,7.412050688119693e-05,0.7412050688119693,133.0422973773838,11.867959251686788,1.5080876991720864,1.3748580480671504,31,25,31
Faisalabad,2019-02-01,4.607131367815663e-05,0.4607131367815662,111.55908058629689,13.347282685769983,1.3869982718224796,2.4705220193089765,28,23,28
Faisalabad,2019-03-01,4.227397231965402e-05,0.4227397231965402,98.56685102524733,18.49788864198747,1.6060979103304054,1.0192718576618145,31,25,31
Faisalabad,2019-04-01,4.5257400435090486e-05,0.4525740043509049,85.95069830109063,27.32729816121785,1.4578272811385464,1.3073268016641064,30,29,30
Faisalabad,2019-05-01,5.700362764332384e-05,0.5700362764332384,90.33979064462704,30.858553557339793,1.1943443421341557,0.648842013992043,31,28,31
Faisalabad,2019-06-01,5.9399674179575134e-05,0.5939967417957513,102.39726908441054,34.219560481948406,1.387517750535901,0.46380737665273436,30,28,30
Faisalabad,2019-07-01,4.749597153401877e-05,0.47495971534018766,79.53121270680042,32.27066521238228,2.0196294626753426,3.97266886402214,31,27,31
Faisalabad,2019-08-01,4.511118207967185e-05,0.4511118207967186,42.230367781716865,31.253307607966107,1.4797903576739115,2.9654870795344666,31,29,31
Faisalabad,2019-09-01,4.6878151890696615e-05,0.4687815189069662,51.48506861638534,31.460132634824586,1.7838381488480342,1.345791912104828,30,30,30
Faisalabad,2019-10-01,5.266839153168666e-05,0.5266839153168665,84.80568535920835,25.408766969936842,1.2581079509336175,0.8493329654346278,31,30,31
Faisalabad,2019-11-01,5.445492908103381e-05,0.5445492908103381,95.69686084704588,19.146226018783857,1.4465482760012904,0.39684713111252706,30,24,30
Faisalabad,2019-12-01,8.16818409149638e-05,0.8168184091496379,142.30744108009117,12.343767404647915,1.1469754929464426,0.7685410187137124,31,16,31
Faisalabad,2020-01-01,6.924344571768006e-05,0.6924344571768006,63.382710661998125,11.31527879212832,1.5161020942774717,1.7501495960950724,31,23,31
Faisalabad,2020-02-01,4.778301060590145e-05,0.4778301060590145,61.7995065908231,15.841346753047926,1.5592298017197148,1.311357473915986,29,28,29
Faisalabad,2020-03-01,4.260190379855412e-05,0.42601903798554114,43.43795528730822,18.065291419813224,1.565686014845119,4.357002617487838,31,22,31
Faisalabad,2020-04-01,3.3685526289434715e-05,0.3368552628943471,39.95605753723762,24.660781273558023,1.4287756322521037,1.0985033183370225,30,28,30
Faisalabad,2020-05-01,5.136121718314352e-05,0.5136121718314351,37.00442247412032,30.282244344307255,1.7292575455419874,1.3232585510113364,31,28,31
Faisalabad,2020-06-01,5.0925701323114875e-05,0.5092570132311488,43.64575949203151,33.46295160555801,1.618813516937702,1.0079185839274822,30,30,30
Faisalabad,2020-07-01,4.522342715504765e-05,0.4522342715504765,36.795496786782515,32.95460884869796,1.9228351930047747,1.9746287368712312,31,28,31
Faisalabad,2020-08-01,4.2159053219321576e-05,0.42159053219321574,29.71433243600438,31.899520766311838,2.1726014148286628,4.305224170504531,31,26,31
Faisalabad,2020-09-01,4.979053948366125e-05,0.4979053948366125,49.69390981220302,30.36124448374225,0.8900687634688974,1.996827941254646,30,28,30
Faisalabad,2020-10-01,5.830921677211159e-05,0.5830921677211159,76.22511834409087,26.061964960212386,1.0929270015622687,0.01952787485678611,31,31,31
Faisalabad,2020-11-01,6.417237721050577e-05,0.6417237721050577,99.32726356053898,18.32255264167842,1.405065273085363,0.33184737132470515,30,25,30
Faisalabad,2020-12-01,8.652025153739422e-05,0.8652025153739423,109.29541288549436,13.563726952012146,1.5269402804232415,0.2925643500160946,31,23,31
Faisalabad,2021-01-01,7.857510705989548e-05,0.7857510705989548,131.48313567110566,12.200692383335385,1.634403377683292,0.30013290318362856,31,22,31
Faisalabad,2021-02-01,9.623780719578906e-05,0.9623780719578906,138.53973348740615,17.887992814462503,1.0907847613335513,0.030127482166222522,28,28,28
Faisalabad,2021-03-01,5.338111859063743e-05,0.5338111859063743,62.55652200494555,22.27051515711456,1.787098555314501,0.8986509620889512,31,30,31
Faisalabad,2021-04-01,5.490986946542989e-05,0.5490986946542988,47.46008020316522,26.154538770242187,1.8471558260828218,0.6879764278033346,30,28,30
Faisalabad,2021-05-01,5.767026835992793e-05,0.5767026835992793,52.32523782885175,31.524210410572678,1.7164824507293817,0.4880839269770426,31,29,31
Faisalabad,2021-06-01,6.14075120651774e-05,0.614075120651774,53.03961569662163,33.38010505934347,1.7745462786872193,0.45109131700711697,30,30,30
Faisalabad,2021-07-01,5.190066872977885e-05,0.5190066872977884,43.40082118230857,32.92269296051039,2.0486703552650702,1.577624507073298,31,30,31
Faisalabad,2021-08-01,5.0220491486941433e-05,0.5022049148694143,46.91255230987168,33.213665451691845,1.870523586066151,0.7815488668225627,31,31,31
Faisalabad,2021-09-01,6.257332887737061e-05,0.625733288773706,44.49569602116573,29.58458628534984,1.6302919700776726,3.475500910458725,30,29,30
Faisalabad,2021-10-01,6.671633574402114e-05,0.6671633574402115,59.81778438887608,26.0099018488229,1.5408983001035887,0.5390788144130678,31,31,31
Faisalabad,2021-11-01,7.59417457762118e-05,0.7594174577621181,104.78568971832986,19.5826684029193,1.4679779661213186,0.013014954839667504,30,30,30
Faisalabad,2021-12-01,9.460083844133194e-05,0.9460083844133195,117.38362440428826,13.838389879375336,1.1815530325822503,0.051584210188472576,31,30,31
Faisalabad,2022-01-01,7.829925714112793e-05,0.7829925714112794,100.00900750054585,12.20674209002188,1.1373429268876152,1.2245838018834576,31,20,31
Faisalabad,2022-02-01,8.785672751341589e-05,0.8785672751341588,78.4389218291002,14.958262351780935,1.56622265331805,0.63833303609968,28,26,28
Faisalabad,2022-03-01,7.024203849507255e-05,0.7024203849507255,66.22978807453445,24.19142615336528,1.5423159768400814,0.2546086813151673,31,31,31
Faisalabad,2022-04-01,6.889318354113759e-05,0.6889318354113759,47.82616205289969,31.202086792671967,1.3816392806099558,0.1343937739061429,30,30,30
Faisalabad,2022-05-01,6.78168137690814e-05,0.678168137690814,52.84466132286694,33.84453365772857,1.8460316270840111,0.22544636785777772,31,30,31
Faisalabad,2022-06-01,6.659298271255937e-05,0.6659298271255937,42.65650202292739,33.65265453954242,1.8542272878672494,1.8412725104209466,30,30,30
Faisalabad,2022-07-01,4.993085896440102e-05,0.4993085896440102,37.84202148439762,30.571544795401312,1.9066162664065243,7.541308664802857,31,21,31
Faisalabad,2022-08-01,4.376855795128628e-05,0.4376855795128628,35.89009706577433,30.51675826250504,1.6715072171620242,1.957470841015501,31,29,31
Faisalabad,2022-09-01,5.684256601432164e-05,0.5684256601432164,46.247316100916784,31.20630370801422,1.5542281452979798,0.5878599566554074,30,29,30
Faisalabad,2022-10-01,5.8222336708079955e-05,0.5822233670807996,65.22766576990317,26.219800443957265,1.3975724326969325,0.033979244376320016,31,31,31
Faisalabad,2022-11-01,7.037579080951468e-05,0.7037579080951468,78.27701163948976,19.20044391874685,1.5067759403190861,0.7660838144304833,30,29,30
Faisalabad,2022-12-01,8.140337225596567e-05,0.8140337225596567,100.2854446543863,14.66277578339743,1.436484372600129,0.21054410214871835,31,28,31
Faisalabad,2023-01-01,7.626278843592398e-05,0.7626278843592398,94.52024207051534,11.345575698832482,1.503179674072644,0.47366393488773056,31,24,31
Faisalabad,2023-02-01,6.656012271015394e-05,0.6656012271015395,75.31842197546926,17.95830464185183,1.6886792020924315,0.14469824706834603,28,26,28
Faisalabad,2023-03-01,4.7987913519627246e-05,0.4798791351962725,51.07229690056116,21.17455074610164,1.468057174954351,2.653846592497572,31,25,31
Faisalabad,2023-04-01,5.177674176516311e-05,0.5177674176516311,42.80201674570586,25.18167531636429,1.3701291431805822,1.2005433354444317,30,29,30
Faisalabad,2023-05-01,5.8930223033123254e-05,0.5893022303312325,43.306648519111,29.403999341335954,1.558647097755905,1.490190694319124,31,29,30
Faisalabad,2023-06-01,5.1104403455897804e-05,0.5110440345589781,38.959208363091115,32.98458122619256,1.5871324692082134,0.8313780573625834,30,26,30
Faisalabad,2023-07-01,4.317073716146183e-05,0.4317073716146183,38.621562435625286,31.117645774710134,1.7957175784613382,5.492709762170756,31,19,31
Faisalabad,2023-08-01,4.669554391818898e-05,0.46695543918188975,56.483624659207514,32.88242508599106,1.9466241303824448,0.25497536596674497,31,31,31
Faisalabad,2023-09-01,4.6804836823364775e-05,0.46804836823364776,43.23280199021914,30.79926314748379,1.849177674900378,1.0988293796477344,30,29,30
Faisalabad,2023-10-01,5.689189436284232e-05,0.5689189436284231,57.31041436400764,25.375310762039163,1.3054906628958514,0.5799882311834416,31,30,31
Faisalabad,2023-11-01,6.590880460916613e-05,0.6590880460916613,83.79198194556163,19.872138298357463,1.173142833024271,0.9512134000638534,30,25,30
Faisalabad,2023-12-01,7.314799326468661e-05,0.7314799326468661,116.74869415309507,14.799175615406066,1.1584433416307187,0.16400323238557055,31,27,31
Faisalabad,2024-01-01,0.00010306994099227474,1.0306994099227473,161.75115975712484,10.646111498217213,0.8989968795583357,0.3647740651665998,31,12,31
Faisalabad,2024-02-01,5.945508795561794e-05,0.5945508795561794,52.69029141410308,15.052749010074198,1.5816742780208408,0.4361583132216453,29,25,29
Faisalabad,2024-03-01,4.6395369046124794e-05,0.4639536904612479,40.42365684756194,20.126443879916014,1.668409749218115,1.057777879492081,31,25,31
Faisalabad,2024-04-01,4.905834751340858e-05,0.49058347513408584,34.08239462961896,25.588243482922184,1.756955313972218,0.8626973754879118,30,26,30
Faisalabad,2024-05-01,6.949016288803281e-05,0.6949016288803281,38.16849154244322,33.27233233779341,1.258549487951815,0.3207813539470568,31,30,31
Faisalabad,2024-06-01,5.960214288011598e-05,0.5960214288011598,43.06867133926846,34.56593899882297,1.6906579374375357,0.6035914016221391,30,30,30
Faisalabad,2024-07-01,5.184161497374794e-05,0.5184161497374794,51.644123798497496,33.64501164108751,1.991008127191501,3.1173193338356864,31,26,31
Faisalabad,2024-08-01,3.962911469017048e-05,0.39629114690170475,32.24808952985702,29.99801077396104,1.8242640974153526,6.100158249912226,31,24,31
Faisalabad,2024-09-01,5.1900701514543065e-05,0.5190070151454306,46.86648615631475,30.125702558012154,1.3192506448363892,1.5484973124012014,30,28,30
Faisalabad,2024-10-01,6.670422515626416e-05,0.6670422515626416,58.97634141512757,27.122193359597752,1.4376421934378076,0.13463813863107701,31,31,31
Faisalabad,2024-11-01,6.811273134286658e-05,0.6811273134286658,107.32231723263563,21.4897326247133,1.2985967430732168,0.15223175742976466,30,21,30
Faisalabad,2024-12-01,7.225482441771276e-05,0.7225482441771275,159.31812137538543,13.435564809997315,1.4202346391264185,0.30527057688683734,31,26,31
Faisalabad,2025-01-01,8.504769667100356e-05,0.8504769667100356,157.45686081035808,13.074656029302208,1.6486260450366905,0.01995135015467464,31,26,31
Faisalabad,2025-02-01,6.69862525415871e-05,0.6698625254158711,86.48982474291167,16.909006417819793,1.11254748449705,1.258531118819289,28,25,28
Faisalabad,2025-03-01,5.435622851933107e-05,0.5435622851933107,53.41222050145746,21.46746643608048,1.7152217477532692,0.2945531094823009,31,31,31
Faisalabad,2025-04-01,6.078463034953269e-05,0.6078463034953269,46.99643950582063,30.001895774317504,1.5852828236060292,0.28435558651668896,30,30,30
Faisalabad,2025-05-01,6.883583455462745e-05,0.6883583455462745,68.36665024451278,32.59864983600442,1.619726744852728,0.3978044856053193,31,29,31
Faisalabad,2025-06-01,5.486224734853613e-05,0.5486224734853612,59.089256628415875,33.90401045901358,2.056025690172057,1.230916112921702,30,25,30
Faisalabad,2025-07-01,4.517940303877979e-05,0.4517940303877979,48.93539554053652,30.88499546204249,2.060623583970228,6.9201660076102005,31,23,31
Faisalabad,2025-08-01,3.644627562016633e-05,0.36446275620166324,45.3244449306052,30.263632591837922,2.062575788963761,3.4497363758742874,31,22,31
Faisalabad,2025-09-01,4.035961309706481e-05,0.403596130970648,41.645522141919855,29.146253002586246,1.8042756636174635,1.0825151284828831,30,26,30
Faisalabad,2025-10-01,5.1044181681063214e-05,0.5104418168106322,77.77183565690731,24.685418651784268,1.268436601104555,1.9097654998216231,31,21,31
Faisalabad,2025-11-01,6.744139510821586e-05,0.6744139510821587,113.35801221689916,18.57965772228975,1.233863582954798,0.005308190905456826,30,27,30
Faisalabad,2025-12-01,7.525050449827775e-05,0.7525050449827776,163.7335770401162,15.25945355718483,1.4208770845803034,0.11481902948995673,31,26,31
Faisalabad,2026-01-01,7.762095756635235e-05,0.7762095756635234,168.11948910485705,11.905443236659154,1.406111233891065,0.381475895048835,31,20,31
Faisalabad,2026-02-01,6.532282565238637e-05,0.6532282565238636,99.57258499533744,18.099500559925712,1.3501198855824348,0.0733498792710335,28,27,28
Faisalabad,2026-03-01,4.576484460996976e-05,0.45764844609969757,64.7752598777227,22.544669518793906,1.5441036736959735,1.5498541425769436,31,25,31
Faisalabad,2026-04-01,5.665957489201984e-05,0.5665957489201984,45.2021308155883,26.23085248469968,1.551974989134888,1.4222199781109206,30,29,30
Faisalabad,2026-05-01,5.772804286382734e-05,0.5772804286382733,62.86398184692647,31.95966178256333,1.8477538562054232,0.2378809401806362,31,22,31
Gujranwala,2019-01-01,4.947780975492124e-05,0.49477809754921237,130.0559026108959,11.251118346835254,1.6752585482334568,2.076908730114046,31,22,31
Gujranwala,2019-02-01,3.2631898846191243e-05,0.32631898846191243,109.18765423290515,13.263897538388957,1.4526461616549518,3.6632684988981503,28,20,28
Gujranwala,2019-03-01,3.8118717610726074e-05,0.3811871761072607,103.16841823729244,17.414209498266427,1.7854188260409252,1.4723278467060927,31,25,31
Gujranwala,2019-04-01,3.9464341109938845e-05,0.39464341109938844,87.80488570274112,26.36762551344461,2.0764835680731704,1.5648792633190156,30,27,30
Gujranwala,2019-05-01,6.350724814938552e-05,0.6350724814938551,90.21956427700918,30.21680449982216,1.814821073049157,0.7736924615771725,31,29,31
Gujranwala,2019-06-01,6.142099893913367e-05,0.6142099893913366,80.23412866606762,33.994715856261976,1.5916041812836021,0.5478499167567492,30,29,30
Gujranwala,2019-07-01,5.171705806671608e-05,0.5171705806671608,58.57542968866405,30.469397379378073,1.8026982990269613,7.7133908614235045,31,22,31
Gujranwala,2019-08-01,4.188982918929654e-05,0.41889829189296535,51.55223423213959,29.363637934228855,1.2208852190227146,4.952260825905974,31,26,31
Gujranwala,2019-09-01,4.1296967166024445e-05,0.41296967166024445,59.16937906566756,29.07889016224818,1.3204364876463786,2.0587175406249125,30,25,30
Gujranwala,2019-10-01,4.98419258944832e-05,0.498419258944832,98.34773523562386,24.373704748513386,1.27130000923124,0.25951949481125264,31,30,31
Gujranwala,2019-11-01,6.392132421594448e-05,0.6392132421594449,114.99681392848103,18.671135820775454,1.5494642312782858,1.2205330362351583,30,20,30
Gujranwala,2019-12-01,6.67746316431685e-05,0.6677463164316848,180.352075041482,11.338855302711208,1.26131813271038,1.1724045846517182,31,17,31
Gujranwala,2020-01-01,5.247477936857144e-05,0.5247477936857144,67.87448603972416,11.105394325836569,1.5786548348374472,2.338731568626108,31,22,31
Gujranwala,2020-02-01,4.6090319575342535e-05,0.4609031957534253,71.76435160616812,14.7188791934434,1.734614536951784,1.4545447594846757,29,22,29
Gujranwala,2020-03-01,2.8875288578754528e-05,0.28875288578754527,46.01662197706964,17.702692524622684,1.8906436048773694,5.614843311536298,31,22,31
Gujranwala,2020-04-01,2.7527163138354475e-05,0.2752716313835447,44.465125759303106,23.5924732883921,1.6204924560441647,1.2495444852748756,30,26,30
Gujranwala,2020-05-01,5.2836075236350604e-05,0.5283607523635061,37.34816660370987,29.439990496293028,1.9094277319253572,2.8684107785816377,31,27,31
Gujranwala,2020-06-01,5.2323357256562583e-05,0.5232335725656259,49.88166134341845,31.79256552200631,1.3505841425432032,1.3684296732728254,30,30,30
Gujranwala,2020-07-01,4.503751024245102e-05,0.4503751024245102,40.118651716780676,31.162669365095226,1.5045182202794358,6.120375266325931,31,29,31
Gujranwala,2020-08-01,3.762236883424305e-05,0.3762236883424304,30.514786470376777,29.446913248555976,1.7574316719270546,9.493985178643557,31,27,31
Gujranwala,2020-09-01,4.1467357675067306e-05,0.414673576750673,59.2483559494443,28.847716048538448,1.0142658823094133,1.762636382961552,30,27,30
Gujranwala,2020-10-01,5.5015855754380614e-05,0.5501585575438062,80.99755812586116,24.605179175927297,1.2668925535178233,0.01754032372914438,31,31,31
Gujranwala,2020-11-01,6.780897377090599e-05,0.67808973770906,100.70085639354411,17.516922813534663,1.528339184118098,1.0309207848029152,30,26,30
Gujranwala,2020-12-01,6.847273836905381e-05,0.6847273836905381,129.82767037560333,12.817768348242945,1.6635632800747213,0.7443821476425506,31,24,31
Gujranwala,2021-01-01,6.0053945610025953e-05,0.6005394561002595,156.54759429518,11.522951699773863,1.4995874308703177,2.7342905774640376,31,22,31
Gujranwala,2021-02-01,8.022526389141608e-05,0.8022526389141608,165.46039985254544,16.459335332816682,1.1087429174972265,0.37906006320718927,28,25,28
Gujranwala,2021-03-01,3.8426031493926276e-05,0.3842603149392628,57.142119408351974,20.804231261526294,2.2588590421880266,1.9942253834264603,31,28,31
Gujranwala,2021-04-01,4.309323555724251e-05,0.4309323555724251,44.32466170667554,24.62390976626932,2.235583225829316,1.0813977379688575,30,25,30
Gujranwala,2021-05-01,6.384605505348744e-05,0.6384605505348744,54.579845827759605,30.150104817302864,1.7277883607391924,1.0984456153183033,31,29,31
Gujranwala,2021-06-01,6.911838182453079e-05,0.691183818245308,59.16105222152582,33.33447058686523,1.441577343369152,0.6784379523535021,30,30,30
Gujranwala,2021-07-01,6.182848778401335e-05,0.6182848778401336,49.48707329563028,31.26154872893802,1.8452135924821365,6.5725282495106665,31,23,31
Gujranwala,2021-08-01,5.3301664378726333e-05,0.5330166437872633,59.07161090614225,30.6477879932408,1.4441015244465132,2.305976117573159,31,30,31
Gujranwala,2021-09-01,4.544070392858426e-05,0.4544070392858426,56.87508717180893,28.220596841847758,1.2408903149161612,5.455816300964376,30,26,30
Gujranwala,2021-10-01,6.348398581853482e-05,0.6348398581853482,69.20551967080137,24.227100540413982,1.445860165874237,3.9951971988180595,31,30,31
Gujranwala,2021-11-01,7.039912622312732e-05,0.7039912622312732,107.18345863032799,17.486169788304494,1.4637162825105525,0.016072640475654727,30,30,30
Gujranwala,2021-12-01,6.652497919511195e-05,0.6652497919511194,123.58693146986965,12.814552386754313,1.2857372490755998,0.21355471434631507,31,28,31
Gujranwala,2022-01-01,6.224283849388811e-05,0.6224283849388812,98.79395929653563,11.599203724500779,1.5044667143298438,4.812913336351764,31,15,31
Gujranwala,2022-02-01,5.578989788689466e-05,0.5578989788689467,78.05248386553696,13.664119028049582,1.6832776369798246,1.9217463496580485,28,23,28
Gujranwala,2022-03-01,4.279060310396727e-05,0.42790603103967273,61.908619231023586,22.489926102190207,2.0146651603592254,0.3854566922540168,31,29,31
Gujranwala,2022-04-01,6.0468048597619436e-05,0.6046804859761944,46.58219905729272,30.06744603131675,1.8264506388775485,0.25279886775277366,30,30,30
Gujranwala,2022-05-01,7.56163526354374e-05,0.7561635263543741,58.414064220567155,32.95936383844243,1.6799449091630239,0.5803402025032037,31,29,31
Gujranwala,2022-06-01,7.026981242055019e-05,0.7026981242055019,47.54919205942169,33.30482963716777,1.659956623829149,5.290678890630985,30,29,30
Gujranwala,2022-07-01,5.009220757881119e-05,0.500922075788112,41.305633640222155,29.297530562730493,1.619279745344191,11.035106270895211,31,22,31
Gujranwala,2022-08-01,3.925913088772594e-05,0.3925913088772594,43.65282533552206,29.37376637290876,1.2645141870467989,3.192896718409008,31,25,31
Gujranwala,2022-09-01,4.646333789831442e-05,0.4646333789831442,63.66006268425393,28.661958333388828,0.9965724202584847,1.18589632197771,30,27,30
Gujranwala,2022-10-01,5.489349955580777e-05,0.5489349955580777,88.02293278406992,24.83382574765919,1.3047868009642956,0.2619070347551738,31,31,31
Gujranwala,2022-11-01,6.926499799472352e-05,0.6926499799472351,87.03995928848651,17.718698949319055,1.6131905621102964,1.8164000627271297,30,29,30
Gujranwala,2022-12-01,7.230470564471415e-05,0.7230470564471415,109.54524824127338,13.579693401911554,1.5050380585160776,0.17038541121596656,31,27,31
Gujranwala,2023-01-01,5.60007252082236e-05,0.560007252082236,98.18531685702617,11.327321740018098,1.6265142933091705,1.5465688815757577,31,18,31
Gujranwala,2023-02-01,4.472237739946743e-05,0.4472237739946742,69.54126849644157,16.47436711826781,1.9323685238567803,0.21274459360778425,28,26,28
Gujranwala,2023-03-01,3.591909687723592e-05,0.35919096877235923,59.15488292711987,20.39180036359759,1.3556554795540798,2.4260774780898338,31,21,31
Gujranwala,2023-04-01,4.398120287612993e-05,0.4398120287612993,39.50401968193338,24.850338081373298,1.6654125500887524,1.094642346999902,30,27,30
Gujranwala,2023-05-01,6.586682829091838e-05,0.6586682829091838,40.32844429491031,28.677957978622608,1.7433113052457339,1.7077773930130182,31,28,30
Gujranwala,2023-06-01,5.5247596001270467e-05,0.5524759600127046,47.70905063245069,31.85205602197503,1.2487525845083556,4.29284784756386,30,27,30
Gujranwala,2023-07-01,4.233378162894776e-05,0.4233378162894776,34.565247852173755,29.622370430823594,1.5605979057123183,9.867592060203679,31,18,31
Gujranwala,2023-08-01,4.440178875063153e-05,0.4440178875063153,52.468325438470714,30.685040925777912,1.2625408736694297,2.0741400444702576,31,31,31
Gujranwala,2023-09-01,4.184281197620413e-05,0.4184281197620413,43.88397283541032,29.54081742345455,1.1494314212588448,2.4454581022552366,30,29,30
Gujranwala,2023-10-01,5.592476821105276e-05,0.5592476821105277,50.66640397642401,23.79499409541671,1.13171814197585,1.7464849796338666,31,29,31
Gujranwala,2023-11-01,6.490510475756836e-05,0.6490510475756837,65.24433814942338,18.78924762492802,1.2616976465911736,1.4860074934723844,30,28,30
Gujranwala,2023-12-01,6.081482342548613e-05,0.6081482342548613,89.12011327976515,13.593544292062345,1.187301686499713,0.023128794640859863,31,27,31
